Date,Open,High,Low,Close,Adj Close,Volume
2005-10-26,1662.500000,1675.000000,1650.000000,1662.500000,1264.874390,137116000
2005-10-27,1662.500000,1662.500000,1650.000000,1662.500000,1264.874390,43586000
2005-10-28,1612.500000,1650.000000,1587.500000,1612.500000,1226.833008,44280000
2005-10-31,1612.500000,1625.000000,1587.500000,1612.500000,1226.833008,19610000
2005-11-01,1562.500000,1625.000000,1512.500000,1562.500000,1188.791870,123262000
2005-11-07,1562.500000,1562.500000,1562.500000,1562.500000,1188.791870,0
2005-11-08,1562.500000,1562.500000,1562.500000,1562.500000,1188.791870,0
2005-11-09,1550.000000,1550.000000,1475.000000,1525.000000,1160.260742,131218000
2005-11-10,1500.000000,1525.000000,1487.500000,1500.000000,1141.240112,85946000
2005-11-11,1500.000000,1525.000000,1462.500000,1500.000000,1141.240112,74782000
2005-11-14,1512.500000,1512.500000,1462.500000,1512.500000,1150.750488,62522000
2005-11-15,1550.000000,1550.000000,1500.000000,1550.000000,1179.281494,25360000
2005-11-16,1600.000000,1600.000000,1550.000000,1600.000000,1217.322754,31080000
2005-11-17,1600.000000,1600.000000,1575.000000,1600.000000,1217.322754,35028000
2005-11-18,1587.500000,1600.000000,1562.500000,1587.500000,1207.812500,170008000
2005-11-21,1575.000000,1625.000000,1562.500000,1575.000000,1198.302124,88316000
2005-11-22,1587.500000,1587.500000,1562.500000,1587.500000,1207.812500,96062000
2005-11-23,1612.500000,1612.500000,1575.000000,1612.500000,1226.833008,58086000
2005-11-24,1650.000000,1650.000000,1625.000000,1650.000000,1255.364136,117110000
2005-11-25,1650.000000,1662.500000,1637.500000,1650.000000,1255.364136,27518000
2005-11-28,1650.000000,1662.500000,1637.500000,1650.000000,1255.364136,67308000
2005-11-29,1650.000000,1650.000000,1637.500000,1650.000000,1255.364136,21170000
2005-11-30,1650.000000,1650.000000,1637.500000,1650.000000,1255.364136,76176000
2005-12-01,1650.000000,1650.000000,1637.500000,1650.000000,1255.364136,33882000
2005-12-02,1675.000000,1675.000000,1650.000000,1675.000000,1274.385010,153970000
2005-12-05,1675.000000,1687.500000,1662.500000,1675.000000,1274.385010,34878000
2005-12-06,1700.000000,1725.000000,1675.000000,1700.000000,1293.405396,85810000
2005-12-07,1750.000000,1750.000000,1712.500000,1750.000000,1331.446655,130608000
2005-12-08,1762.500000,1787.500000,1750.000000,1762.500000,1340.957031,104374000
2005-12-09,1725.000000,1762.500000,1700.000000,1725.000000,1312.426147,51480000
2005-12-12,1725.000000,1737.500000,1712.500000,1725.000000,1312.426147,24214000
2005-12-13,1750.000000,1750.000000,1725.000000,1750.000000,1331.446655,36646000
2005-12-14,1700.000000,1750.000000,1687.500000,1700.000000,1293.405396,45600000
2005-12-15,1700.000000,1712.500000,1687.500000,1700.000000,1293.405396,58774000
2005-12-16,1700.000000,1712.500000,1687.500000,1700.000000,1293.405396,38564000
2005-12-19,1700.000000,1712.500000,1687.500000,1700.000000,1293.405396,9522000
2005-12-20,1700.000000,1700.000000,1687.500000,1700.000000,1293.405396,24902000
2005-12-21,1675.000000,1687.500000,1662.500000,1675.000000,1274.385010,35182000
2005-12-22,1700.000000,1700.000000,1675.000000,1700.000000,1293.405396,16152000
2005-12-23,1700.000000,1700.000000,1675.000000,1687.500000,1283.895020,8670000
2005-12-26,1687.500000,1687.500000,1687.500000,1687.500000,1283.895020,0
2005-12-27,1675.000000,1700.000000,1675.000000,1675.000000,1274.385010,4546000
2005-12-28,1687.500000,1687.500000,1662.500000,1687.500000,1283.895020,5760000
2005-12-29,1700.000000,1700.000000,1662.500000,1700.000000,1293.405396,16754000
2005-12-30,1700.000000,1700.000000,1700.000000,1700.000000,1293.405396,0
2006-01-02,1700.000000,1700.000000,1675.000000,1700.000000,1293.405396,3136000
2006-01-03,1737.500000,1737.500000,1687.500000,1737.500000,1321.936157,34200000
2006-01-04,1750.000000,1837.500000,1750.000000,1837.500000,1398.019165,166130000
2006-01-05,1837.500000,1850.000000,1787.500000,1800.000000,1369.487915,39074000
2006-01-06,1787.500000,1812.500000,1775.000000,1800.000000,1369.487915,30234000
2006-01-09,1800.000000,1825.000000,1800.000000,1825.000000,1388.508667,54922000
2006-01-10,1825.000000,1825.000000,1825.000000,1825.000000,1388.508667,0
2006-01-11,1825.000000,1825.000000,1787.500000,1812.500000,1378.998535,50638000
2006-01-12,1812.500000,1812.500000,1800.000000,1800.000000,1369.487915,35188000
2006-01-13,1800.000000,1812.500000,1800.000000,1800.000000,1369.487915,22716000
2006-01-16,1800.000000,1837.500000,1787.500000,1800.000000,1369.487915,65976000
2006-01-17,1800.000000,1800.000000,1775.000000,1787.500000,1359.977905,40172000
2006-01-18,1775.000000,1775.000000,1750.000000,1750.000000,1331.446655,19258000
2006-01-19,1762.500000,1812.500000,1762.500000,1812.500000,1378.998535,14556000
2006-01-20,1812.500000,1825.000000,1800.000000,1812.500000,1378.998535,23302000
2006-01-23,1800.000000,1800.000000,1775.000000,1787.500000,1359.977905,11250000
2006-01-24,1787.500000,1787.500000,1775.000000,1787.500000,1359.977905,5732000
2006-01-25,1787.500000,1812.500000,1787.500000,1812.500000,1378.998535,16778000
2006-01-26,1812.500000,1812.500000,1800.000000,1800.000000,1369.487915,11594000
2006-01-27,1825.000000,1825.000000,1800.000000,1825.000000,1388.508667,17618000
2006-01-30,1812.500000,1825.000000,1800.000000,1812.500000,1378.998535,4260000
2006-01-31,1812.500000,1812.500000,1812.500000,1812.500000,1378.998535,0
2006-02-01,1837.500000,1837.500000,1812.500000,1837.500000,1398.019165,32472000
2006-02-02,1825.000000,1825.000000,1812.500000,1825.000000,1388.508667,12196000
2006-02-03,1850.000000,1850.000000,1825.000000,1850.000000,1407.529053,10224000
2006-02-06,1850.000000,1850.000000,1837.500000,1850.000000,1407.529053,9578000
2006-02-07,1850.000000,1862.500000,1850.000000,1862.500000,1417.039307,10424000
2006-02-08,1850.000000,1850.000000,1800.000000,1825.000000,1388.508667,37918000
2006-02-09,1825.000000,1825.000000,1812.500000,1825.000000,1388.508667,23576000
2006-02-10,1825.000000,1825.000000,1800.000000,1825.000000,1388.508667,4126000
2006-02-13,1812.500000,1837.500000,1800.000000,1812.500000,1378.998535,10580000
2006-02-14,1812.500000,1812.500000,1787.500000,1812.500000,1378.998535,32018000
2006-02-15,1800.000000,1812.500000,1787.500000,1800.000000,1369.487915,17108000
2006-02-16,1812.500000,1837.500000,1800.000000,1812.500000,1378.998535,10488000
2006-02-17,1812.500000,1825.000000,1812.500000,1812.500000,1378.998535,8696000
2006-02-20,1800.000000,1812.500000,1787.500000,1800.000000,1369.487915,16046000
2006-02-21,1800.000000,1800.000000,1775.000000,1775.000000,1350.467529,20544000
2006-02-22,1750.000000,1787.500000,1750.000000,1750.000000,1331.446655,36598000
2006-02-23,1737.500000,1775.000000,1737.500000,1737.500000,1321.936157,26518000
2006-02-24,1737.500000,1762.500000,1737.500000,1737.500000,1321.936157,260000
2006-02-27,1775.000000,1812.500000,1750.000000,1775.000000,1350.467529,20354000
2006-02-28,1800.000000,1800.000000,1775.000000,1800.000000,1369.487915,13314000
2006-03-01,1800.000000,1837.500000,1787.500000,1825.000000,1388.508667,30224000
2006-03-02,1875.000000,1900.000000,1825.000000,1875.000000,1426.550171,79050000
2006-03-03,1875.000000,1887.500000,1875.000000,1887.500000,1436.060303,12038000
2006-03-06,1875.000000,1887.500000,1862.500000,1862.500000,1417.039307,11132000
2006-03-07,1825.000000,1887.500000,1825.000000,1825.000000,1388.508667,15732000
2006-03-08,1812.500000,1825.000000,1800.000000,1800.000000,1369.487915,29584000
2006-03-09,1812.500000,1825.000000,1800.000000,1825.000000,1388.508667,16766000
2006-03-10,1912.500000,1912.500000,1837.500000,1912.500000,1455.080933,49810000
2006-03-13,1912.500000,1925.000000,1862.500000,1862.500000,1417.039307,26072000
2006-03-14,1862.500000,1900.000000,1850.000000,1850.000000,1407.529053,16140000
2006-03-15,1850.000000,1850.000000,1825.000000,1837.500000,1398.019165,23478000
2006-03-16,1900.000000,1937.500000,1850.000000,1900.000000,1445.570557,71892000
2006-03-17,1912.500000,2025.000000,1912.500000,2012.500000,1531.163818,102084000
2006-03-20,2087.500000,2087.500000,2000.000000,2087.500000,1588.225830,104648000
2006-03-21,2087.500000,2100.000000,2025.000000,2062.500000,1569.205200,16722000
2006-03-22,1975.000000,2050.000000,1950.000000,1975.000000,1502.632568,27274000
2006-03-23,1975.000000,2037.500000,1962.500000,1962.500000,1493.122437,37476000
2006-03-24,1962.500000,1975.000000,1950.000000,1962.500000,1493.122437,24394000
2006-03-27,2000.000000,2000.000000,1975.000000,2000.000000,1521.653687,16286000
2006-03-28,2062.500000,2087.500000,2000.000000,2062.500000,1569.205200,28682000
2006-03-29,2087.500000,2125.000000,2050.000000,2087.500000,1588.225830,58694000
2006-03-30,2087.500000,2087.500000,2087.500000,2087.500000,1588.225830,0
2006-03-31,2087.500000,2087.500000,2087.500000,2087.500000,1588.225830,0
2006-04-03,2087.500000,2100.000000,2075.000000,2087.500000,1588.225830,20954000
2006-04-04,2087.500000,2100.000000,2037.500000,2087.500000,1588.225830,22160000
2006-04-05,2200.000000,2212.500000,2100.000000,2200.000000,1673.818970,54064000
2006-04-06,2250.000000,2262.500000,2187.500000,2250.000000,1711.860107,59688000
2006-04-07,2275.000000,2337.500000,2250.000000,2275.000000,1730.880371,46880000
2006-04-10,2275.000000,2275.000000,2275.000000,2275.000000,1730.880371,0
2006-04-11,2187.500000,2250.000000,2175.000000,2187.500000,1664.308350,23396000
2006-04-12,2125.000000,2187.500000,2112.500000,2125.000000,1616.756958,73184000
2006-04-13,2162.500000,2212.500000,2112.500000,2162.500000,1645.287842,67900000
2006-04-14,2162.500000,2162.500000,2162.500000,2162.500000,1645.287842,0
2006-04-17,2175.000000,2187.500000,2150.000000,2175.000000,1654.798096,10864000
2006-04-18,2262.500000,2287.500000,2175.000000,2262.500000,1721.370361,63436000
2006-04-19,2400.000000,2412.500000,2287.500000,2400.000000,1825.984009,43494000
2006-04-20,2412.500000,2462.500000,2325.000000,2412.500000,1835.494629,46252000
2006-04-21,2362.500000,2412.500000,2362.500000,2362.500000,1797.453003,20472000
2006-04-24,2362.500000,2337.500000,2262.500000,2300.000000,1749.901123,46334000
2006-04-25,2262.500000,2300.000000,2262.500000,2262.500000,1721.370361,26476000
2006-04-26,2287.500000,2325.000000,2262.500000,2287.500000,1740.391235,66334000
2006-04-27,2250.000000,2312.500000,2237.500000,2250.000000,1711.860107,51812000
2006-04-28,2250.000000,2275.000000,2175.000000,2187.500000,1664.308350,67296000
2006-05-01,2200.000000,2225.000000,2175.000000,2200.000000,1673.818970,22856000
2006-05-02,2200.000000,2262.500000,2187.500000,2200.000000,1673.818970,47616000
2006-05-03,2212.500000,2225.000000,2175.000000,2212.500000,1683.329224,35452000
2006-05-04,2162.500000,2225.000000,2137.500000,2162.500000,1645.287842,66342000
2006-05-05,2162.500000,2187.500000,2137.500000,2175.000000,1654.798096,46312000
2006-05-08,2212.500000,2225.000000,2162.500000,2212.500000,1683.329224,56162000
2006-05-09,2250.000000,2262.500000,2187.500000,2250.000000,1711.860107,57858000
2006-05-10,2275.000000,2275.000000,2237.500000,2275.000000,1730.880371,47240000
2006-05-11,2337.500000,2350.000000,2275.000000,2337.500000,1778.432495,85242000
2006-05-12,2250.000000,2312.500000,2225.000000,2250.000000,1711.860107,39888000
2006-05-15,2137.500000,2200.000000,2125.000000,2137.500000,1626.267334,64194000
2006-05-16,2150.000000,2150.000000,2000.000000,2150.000000,1635.777588,86760000
2006-05-17,2200.000000,2225.000000,2175.000000,2200.000000,1673.818970,77088000
2006-05-18,2087.500000,2137.500000,2062.500000,2137.500000,1626.267334,50396000
2006-05-19,2137.500000,2137.500000,2075.000000,2087.500000,1588.225830,14220000
2006-05-22,2012.500000,2062.500000,2000.000000,2012.500000,1531.163818,61780000
2006-05-23,2037.500000,2037.500000,1937.500000,2037.500000,1550.184448,48572000
2006-05-24,2050.000000,2062.500000,1950.000000,2050.000000,1559.694824,77766000
2006-05-25,2050.000000,2050.000000,2050.000000,2050.000000,1559.694824,0
2006-05-26,2050.000000,2050.000000,2050.000000,2050.000000,1559.694824,0
2006-05-29,2075.000000,2125.000000,2000.000000,2025.000000,1540.674438,54506000
2006-05-30,2100.000000,2112.500000,2025.000000,2100.000000,1597.736206,34310000
2006-05-31,2050.000000,2050.000000,2000.000000,2050.000000,1559.694824,34610000
2006-06-01,2025.000000,2062.500000,2012.500000,2025.000000,1540.674438,13346000
2006-06-02,2037.500000,2050.000000,2000.000000,2037.500000,1550.184448,34394000
2006-06-05,2075.000000,2087.500000,2025.000000,2075.000000,1578.715454,10374000
2006-06-06,2050.000000,2050.000000,2000.000000,2050.000000,1559.694824,14712000
2006-06-07,2025.000000,2025.000000,2000.000000,2025.000000,1611.419678,24472000
2006-06-08,1937.500000,1987.500000,1912.500000,1937.500000,1541.790161,98204000
2006-06-09,1987.500000,1987.500000,1950.000000,1987.500000,1581.578369,95878000
2006-06-12,1950.000000,1987.500000,1937.500000,1950.000000,1551.737183,58204000
2006-06-13,1912.500000,1925.000000,1887.500000,1912.500000,1521.895996,99710000
2006-06-14,1937.500000,1937.500000,1837.500000,1937.500000,1541.790161,73748000
2006-06-15,1937.500000,1987.500000,1937.500000,1937.500000,1541.790161,27276000
2006-06-16,2087.500000,2087.500000,1962.500000,2087.500000,1661.154541,122026000
2006-06-19,2050.000000,2087.500000,2025.000000,2050.000000,1631.313477,15136000
2006-06-20,2037.500000,2050.000000,2012.500000,2037.500000,1621.366333,14120000
2006-06-21,2025.000000,2050.000000,2025.000000,2025.000000,1611.419678,7966000
2006-06-22,2050.000000,2062.500000,2037.500000,2050.000000,1631.313477,33844000
2006-06-23,2037.500000,2050.000000,2025.000000,2037.500000,1621.366333,6308000
2006-06-26,2000.000000,2025.000000,1987.500000,2000.000000,1591.525513,10880000
2006-06-27,2012.500000,2037.500000,2000.000000,2012.500000,1601.472412,8106000
2006-06-28,1975.000000,1987.500000,1937.500000,1975.000000,1571.631104,26710000
2006-06-29,1975.000000,2012.500000,1987.500000,2000.000000,1591.525513,17514000
2006-06-30,2050.000000,2087.500000,2012.500000,2050.000000,1631.313477,66924000
2006-07-03,2137.500000,2137.500000,2050.000000,2137.500000,1700.942993,59788000
2006-07-04,2150.000000,2175.000000,2137.500000,2150.000000,1710.889771,44440000
2006-07-05,2137.500000,2200.000000,2137.500000,2137.500000,1700.942993,30130000
2006-07-06,2125.000000,2150.000000,2112.500000,2125.000000,1690.995728,28102000
2006-07-07,2200.000000,2200.000000,2150.000000,2200.000000,1750.678101,30366000
2006-07-10,2175.000000,2200.000000,2175.000000,2175.000000,1730.783813,14236000
2006-07-11,2175.000000,2175.000000,2162.500000,2175.000000,1730.783813,4474000
2006-07-12,2162.500000,2187.500000,2162.500000,2162.500000,1720.836792,7840000
2006-07-13,2137.500000,2162.500000,2125.000000,2137.500000,1700.942993,17702000
2006-07-14,2062.500000,2100.000000,2037.500000,2062.500000,1641.260498,23422000
2006-07-17,2062.500000,2025.000000,1975.000000,1987.500000,1581.578369,25472000
2006-07-18,1962.500000,2000.000000,1950.000000,1962.500000,1561.684204,35936000
2006-07-19,1987.500000,2000.000000,1962.500000,1962.500000,1561.684204,24410000
2006-07-20,1987.500000,2012.500000,1975.000000,1987.500000,1581.578369,64590000
2006-07-21,2012.500000,2012.500000,1975.000000,2012.500000,1601.472412,26906000
2006-07-24,1975.000000,2000.000000,1975.000000,1975.000000,1571.631104,28722000
2006-07-25,1975.000000,2012.500000,1975.000000,1975.000000,1571.631104,19926000
2006-07-26,1975.000000,1987.500000,1950.000000,1950.000000,1551.737183,30892000
2006-07-27,1962.500000,2037.500000,1962.500000,2025.000000,1611.419678,87658000
2006-07-28,2012.500000,2037.500000,2000.000000,2012.500000,1601.472412,44172000
2006-07-31,2087.500000,2100.000000,2037.500000,2087.500000,1661.154541,67756000
2006-08-01,2137.500000,2137.500000,2075.000000,2137.500000,1700.942993,52560000
2006-08-02,2162.500000,2175.000000,2100.000000,2162.500000,1720.836792,85434000
2006-08-03,2100.000000,2187.500000,2087.500000,2100.000000,1671.101685,102842000
2006-08-04,2100.000000,2125.000000,2075.000000,2100.000000,1671.101685,41188000
2006-08-07,2087.500000,2125.000000,2087.500000,2087.500000,1661.154541,94162000
2006-08-08,2062.500000,2112.500000,2062.500000,2062.500000,1641.260498,35042000
2006-08-09,2100.000000,2112.500000,2062.500000,2100.000000,1671.101685,21816000
2006-08-10,2050.000000,2112.500000,2037.500000,2050.000000,1631.313477,56880000
2006-08-11,2050.000000,2087.500000,2050.000000,2050.000000,1631.313477,25876000
2006-08-14,2100.000000,2100.000000,2062.500000,2100.000000,1671.101685,40350000
2006-08-15,2125.000000,2125.000000,2087.500000,2125.000000,1690.995728,50392000
2006-08-16,2150.000000,2175.000000,2137.500000,2150.000000,1710.889771,132344000
2006-08-17,2150.000000,2150.000000,2150.000000,2150.000000,1710.889771,0
2006-08-18,2150.000000,2150.000000,2150.000000,2150.000000,1710.889771,0
2006-08-21,2150.000000,2150.000000,2150.000000,2150.000000,1710.889771,0
2006-08-22,2187.500000,2200.000000,2150.000000,2187.500000,1740.730713,63568000
2006-08-23,2187.500000,2187.500000,2162.500000,2175.000000,1730.783813,33610000
2006-08-24,2200.000000,2225.000000,2137.500000,2200.000000,1750.678101,145616000
2006-08-25,2212.500000,2250.000000,2200.000000,2212.500000,1760.625000,95914000
2006-08-28,2237.500000,2262.500000,2200.000000,2237.500000,1780.518555,80562000
2006-08-29,2237.500000,2250.000000,2225.000000,2237.500000,1780.518555,37056000
2006-08-30,2250.000000,2262.500000,2225.000000,2250.000000,1790.465942,42776000
2006-08-31,2275.000000,2275.000000,2237.500000,2275.000000,1810.359619,39834000
